# atlas	512	512	35
35748	121	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
35774	145	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
35797	169	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
35831	193	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
35835	217	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
35946	241	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
36133	265	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
36187	289	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
36229	313	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
36291	337	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
36335	361	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
36339	385	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
36710	409	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
36724	433	419	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
36733	1	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
36776	25	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
36820	49	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
36825	73	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
36827	97	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
36864	121	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
36873	145	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
37096	169	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
37197	193	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
37239	217	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
37325	241	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
37327	265	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
38075	289	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
38182	313	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
38190	337	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
38191	361	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
38388	385	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
38400	409	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
38480	433	441	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
38500	1	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
38505	25	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
38646	49	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
38656	73	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
38899	97	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
39029	121	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
39033	145	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
39046	169	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
39057	193	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
39118	217	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
39532	241	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
40644	265	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
40657	289	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
40664	313	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
40736	337	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
40831	361	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
65281	385	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
65288	409	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
65289	433	463	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
65292	1	485	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
65306	25	485	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
65307	49	485	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
65311	73	485	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
65374	97	485	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
